"AGNO";"RBD";"NOM_RBD";"MRUN";"DOC_GENERO";"DOC_FEC_NAC";"COD_SEC";"COD_ESPE";"COD_ENSE";"COD_GRADO"
2022;8485;"LICEO INSTITUTO NACIONAL";24303017;2;196711;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";7356764;2;197305;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";19395027;1;199504;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";20492624;2;198204;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";20340903;2;197710;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";18912136;2;198807;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";23230080;2;196608;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";24346046;1;198901;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";6388247;1;195802;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";20492624;2;198204;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";11197357;2;198901;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";17009028;1;195806;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";4204218;2;196903;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";11187069;1;198601;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";11197357;2;198901;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";1054523;2;196710;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";20340903;2;197710;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";18912136;2;198807;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";18236290;1;198408;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";24346046;1;198901;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";6388247;1;195802;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";10391423;1;196512;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";11197357;2;198901;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";17009028;1;195806;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";22123336;1;195207;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";3127433;2;198711;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";7698107;1;196402;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";1054523;2;196710;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";20340903;2;197710;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";18912136;2;198807;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";18236290;1;198408;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";16253934;2;196907;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";6388247;1;195802;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";7698107;1;196402;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";15650014;1;196709;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";6571402;1;198004;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";4644144;1;195208;0;0;310;2
2022;8485;"LICEO INSTITUTO NACIONAL";17849178;2;197912;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";8308977;1;196306;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2007469;1;196811;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";21735449;2;198507;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";619992;1;197501;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16253934;2;196907;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";3659370;2;195701;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2379400;2;197502;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18446511;2;198503;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";11197357;2;198901;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";14667463;2;195504;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";17651597;2;194709;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";4644144;1;195208;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";8308977;1;196306;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";17849178;2;197912;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7495743;1;196004;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";1282791;1;195603;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2007469;1;196811;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";21735449;2;198507;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18236290;1;198408;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16253934;2;196907;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";13690819;2;197611;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2379400;2;197502;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18446511;2;198503;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";1365090;1;199412;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";17009028;1;195806;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";1074611;1;195804;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";15913869;1;198009;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";17849178;2;197912;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";5783764;2;195907;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";24114776;1;198302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";21735449;2;198507;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20671608;2;198001;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16253934;2;196907;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";13486517;2;198606;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7382565;2;198402;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18446511;2;198503;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";15650014;1;196709;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";1365090;1;199412;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";11330298;2;199506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";19799976;1;195211;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7382565;2;198402;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";1365090;1;199412;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";17849178;2;197912;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";5783764;2;195907;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2007469;1;196811;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16991775;2;198303;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16253934;2;196907;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";13733520;2;196107;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";10622995;1;198606;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";21207419;1;196004;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";24076474;2;197904;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";11001679;2;198009;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";15913869;1;198009;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";13733520;2;196107;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";14138162;1;199110;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";17849178;2;197912;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7495743;1;196004;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";21735449;2;198507;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";762292;2;199310;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";13733520;2;196107;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";728450;1;195705;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";21207419;1;196004;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";9859059;1;197602;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";24076474;2;197904;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";5072682;2;195701;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18905770;2;198103;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2379400;2;197502;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";21207419;1;196004;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18905770;2;198103;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20037931;2;196108;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16320858;2;198507;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2007469;1;196811;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";21735449;2;198507;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16991775;2;198303;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16253934;2;196907;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";9836873;2;198012;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";13733520;2;196107;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";4513235;1;197904;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";17192135;1;195409;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";9859059;1;197602;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";8148789;1;198204;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16320858;2;198507;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";14138162;1;199110;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18905770;2;198103;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20037931;2;196108;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";11617431;1;195210;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2007469;1;196811;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";21735449;2;198507;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18236290;1;198408;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16253934;2;196907;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";19333192;1;195909;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";13733520;2;196107;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";4513235;1;197904;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";15650014;1;196709;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2590201;1;195812;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";8148789;1;198204;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";9836873;2;198012;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20492624;2;198204;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";6736554;2;198504;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7356764;2;197305;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";6932107;1;197308;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2007469;1;196811;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18912136;2;198807;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16991775;2;198303;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16253934;2;196907;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7698107;1;196402;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";4513235;1;197904;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";14138162;1;199110;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";17009028;1;195806;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";5072682;2;195701;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";22721756;1;195508;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20340903;2;197710;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";6736554;2;198504;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7356764;2;197305;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";21073327;1;198909;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2007469;1;196811;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18912136;2;198807;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16991775;2;198303;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7698107;1;196402;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";4513235;1;197904;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";15650014;1;196709;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2590201;1;195812;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";17009028;1;195806;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";19799976;1;195211;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";5783764;2;195907;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";1365090;1;199412;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";6736554;2;198504;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";1344834;1;198609;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7501145;1;195304;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2007469;1;196811;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18912136;2;198807;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16991775;2;198303;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2847836;1;198302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20763938;2;197412;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7698107;1;196402;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";4513235;1;197904;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";15650014;1;196709;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";14138162;1;199110;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";17009028;1;195806;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";3659370;2;195701;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";1365090;1;199412;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";6736554;2;198504;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7356764;2;197305;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2007469;1;196811;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18912136;2;198807;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20671608;2;198001;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2847836;1;198302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7698107;1;196402;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";14237533;2;194809;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2590201;1;195812;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";14667463;2;195504;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";9224153;1;195903;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";4644144;1;195208;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18446511;2;198503;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";6736554;2;198504;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7356764;2;197305;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2007469;1;196811;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18912136;2;198807;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";19273656;1;199104;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2847836;1;198302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";17651597;2;194709;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";14237533;2;194809;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";14237533;2;194809;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";11197357;2;198901;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";8411692;1;198908;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";19799976;1;195211;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";24303017;2;196711;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18446511;2;198503;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";6736554;2;198504;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7356764;2;197305;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20265568;2;195712;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18912136;2;198807;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";19273656;1;199104;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2847836;1;198302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18320400;1;197501;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";14237533;2;194809;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";14237533;2;194809;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";6571402;1;198004;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";8411692;1;198908;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";8987700;2;196503;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";24303017;2;196711;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";5783764;2;195907;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";12962972;1;196605;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";22123336;1;195207;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20265568;2;195712;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18912136;2;198807;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16991775;2;198303;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2847836;1;198302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";16253934;2;196907;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";7382565;2;198402;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";14237533;2;194809;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";15650014;1;196709;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";21207419;1;196004;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";9859059;1;197602;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";24076474;2;197904;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";9224153;1;195903;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18905770;2;198103;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20340903;2;197710;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";6736554;2;198504;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";19898181;1;198011;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20265568;2;195712;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18912136;2;198807;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20671608;2;198001;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2847836;1;198302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18446511;2;198503;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";10622995;1;198606;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";11197357;2;198901;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";24076474;2;197904;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";9487681;2;196306;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";24046563;2;197802;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";13001103;1;195811;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";19898181;1;198011;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";6736554;2;198504;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";22123336;1;195207;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";9487681;2;196306;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20265568;2;195712;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18912136;2;198807;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18236290;1;198408;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2847836;1;198302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";8987700;2;196503;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";13733520;2;196107;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";10622995;1;198606;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";6571402;1;198004;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";9859059;1;197602;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";8411692;1;198908;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20763938;2;197412;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2546183;2;196909;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";6502184;1;197401;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";5072682;2;195701;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";20265568;2;195712;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18912136;2;198807;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";18236290;1;198408;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";2847836;1;198302;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";6428237;1;197301;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";10622995;1;198606;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";17192135;1;195409;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";8411692;1;198908;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";1074611;1;195804;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";13001103;1;195811;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";19898181;1;198011;0;0;310;3
2022;8485;"LICEO INSTITUTO NACIONAL";17849178;2;197912;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";22721756;1;195508;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";23645173;1;197202;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";199703;2;196506;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";21735449;2;198507;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";23230080;2;196608;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";4513235;1;197904;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";4513235;1;197904;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";1365090;1;199412;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";14704687;2;196610;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";1282791;1;195603;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";22721756;1;195508;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";3659370;2;195701;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";21207419;1;196004;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";17849178;2;197912;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";5783764;2;195907;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";23645173;1;197202;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";21735449;2;198507;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";16991775;2;198303;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";16253934;2;196907;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";334601;2;196302;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";18544620;2;199601;0;0;310;4
2022;8485;"LICEO INSTITUTO NACIONAL";4513235;1;197904;0;0;310;4
